Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-08-18 00:00:00-04:00,0.0,0.7630845389699105,0.7441650310508052,0.7567780613899231,297500,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,0.766237199306488,0.7504710172588415,0.766237199306488,212500,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,0.7820037007331848,0.7725439876411443,0.7820037007331848,172500,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,0.8198424029660039,0.7756970832873514,0.8135359287261963,722500,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,0.8545285368388489,0.8261493126234903,0.8387623429298401,645000,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,0.8702943921089172,0.8450684916701152,0.8702943921089172,255000,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,0.9081336576147834,0.8576817626875816,0.8955206274986267,440000,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,0.8923671975150667,0.8766010072227577,0.8797542452812195,312500,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,0.8766006040493816,0.7851566672325134,0.7851566672325134,792500,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,0.7693909026800604,0.7315519676211544,0.7504714727401733,740000,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,0.7820037801212062,0.7378583726976483,0.763084352016449,675000,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,0.7820037007331848,0.759931036851757,0.7820037007331848,200000,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,0.8135363442273804,0.7788507181932888,0.7914636731147766,267500,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,0.8040761671636613,0.7946164563945709,0.8009229302406311,102500,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,0.8040763195734429,0.791463369490583,0.7977698445320129,105000,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,0.7977698772641963,0.7883101643139232,0.7946166396141052,55000,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,0.8040763195734429,0.7977698445320129,0.7977698445320129,147500,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,0.8009233893058926,0.7851571956540327,0.7914636731147766,145000,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,0.8040762543678283,0.7946165425728076,0.8040762543678284,197500,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,0.8040762543678283,0.7946165425728076,0.8040762543678284,57500,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,0.8103831152867137,0.797770160212857,0.8072298765182495,180000,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,0.8198424903092325,0.8072295404858768,0.8166892528533936,180000,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,0.8324555153116993,0.8135360153975546,0.8166892528533936,212500,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,0.8229956400859075,0.8072294544863888,0.8135359287261963,122500,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,0.8135359287261964,0.7946165060067739,0.8135359287261963,360000,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,0.8387624098728508,0.8198429004929002,0.8229961395263672,222500,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,0.816689592823642,0.797770160212857,0.8072298765182495,130000,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,0.8040760868817087,0.7851566672325134,0.7851566672325134,95000,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,0.7820037546415286,0.7441648244857788,0.7441648244857788,215000,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,0.7347049700063851,0.6937128849672117,0.700019359588623,247500,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,0.7347049713134766,0.6842531742524289,0.7347049713134766,525000,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,0.7441650371978459,0.725245604301603,0.7410117983818054,127500,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,0.750471521926738,0.7410117311576597,0.7473182082176208,317500,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,0.7630843254013765,0.7473180606848547,0.7599310874938965,57500,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,0.8009231269172659,0.7662375122464506,0.7820037007331848,280000,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,0.7946166396141052,0.7820036890137411,0.7946166396141052,255000,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,0.8040761671636613,0.7914632194715409,0.8009229302406311,82500,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,0.8229959344375672,0.7977700284560725,0.8198426961898804,190000,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,0.8103827946148728,0.791463369490583,0.7977698445320129,182500,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,0.7914634138252253,0.778850463035838,0.7820037007331848,72500,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,0.7851569384305317,0.7693907499437975,0.7820037007331848,215000,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,0.7914636731147766,0.7820039569236608,0.7914636731147766,215000,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,0.7946166638214802,0.7693907618522644,0.7693907618522644,175000,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,0.7693909531066214,0.7441649696876402,0.7473182082176208,100000,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,0.7536247110634878,0.741011682591098,0.7504714727401733,87500,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,0.756777377155297,0.7473175941591652,0.7536241412162781,77500,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,0.7725440660688275,0.747318086750027,0.763084352016449,375000,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,0.7693910165498979,0.7567780613899231,0.7567780613899231,102500,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,0.756777377155297,0.7473175941591652,0.7536241412162781,130000,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,0.7504714727401733,0.7441649209144126,0.7504714727401733,55000,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,0.7473182082176208,0.7410117311576597,0.7473182082176208,1710000,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,0.7504712330741617,0.7347049713134766,0.7347049713134766,82500,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,0.7378580931319328,0.7220919090182562,0.7283983826637268,265000,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,0.7441648244857788,0.7189389211680269,0.7441648244857788,420000,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,0.7630843254013765,0.7473180606848547,0.7599310874938965,227500,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,0.7851573064465576,0.7630846322193076,0.7756975889205933,265000,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,0.7725440660688275,0.7599311139989895,0.763084352016449,237500,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,0.7599313001799167,0.7536248225999294,0.7567780613899231,110000,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,0.7756975889205933,0.7599313930439862,0.7756975889205933,120000,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,0.7851573064465576,0.7693911105699505,0.7756975889205933,132500,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,0.7977698445320129,0.7756971818870082,0.7977698445320129,135000,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,0.8639882802963257,0.8072299052636654,0.8639882802963257,287500,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,0.9238998512860522,0.8734479563588504,0.8955206274986267,342500,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,0.942818957218674,0.9018267926887199,0.9238995313644409,315000,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,0.9333591513343596,0.9175929646927201,0.9270526766777039,165000,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,0.942819510703206,0.9144403552618026,0.9396662712097168,335000,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,0.9396656259910156,0.9207462020210481,0.9270526766777039,177500,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,0.9270526528643203,0.8986734424592433,0.9018266797065735,117500,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,0.9081336259841918,0.8986738349317765,0.9081336259841919,90000,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,0.9333597421646118,0.9081338275696187,0.9333597421646118,77500,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,0.9648917383521963,0.9396658341377466,0.958585262298584,292500,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,0.9743510803743711,0.9585848962606944,0.9711978435516357,92500,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,0.9711980003984911,0.9585850510705796,0.9617382884025574,100000,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,0.9554319113028059,0.9302060100710325,0.9522786736488342,212500,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,0.9554318842556966,0.9396656964321597,0.9491254091262817,120000,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,0.9617382884025575,0.9522785764066237,0.9617382884025574,47500,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,0.9585856567596049,0.9333597421646118,0.9333597421646118,92500,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,0.9428189296941066,0.9207462668418884,0.9207462668418884,145000,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,0.9302058313019478,0.9018266226910682,0.9175928831100464,2310000,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,0.9175929153509073,0.904979891536729,0.9144396781921387,65000,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,0.9081336455056951,0.8545285125590124,0.8576817512512207,1240000,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,0.8797542452812195,0.8545283408135251,0.8797542452812195,222500,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,0.9333592170431559,0.8923670537099232,0.9207462668418884,132500,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,0.9365124545934729,0.9207462668418884,0.9207462668418884,562500,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,0.9238995043922054,0.9175930292915716,0.9207462668418884,337500,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,0.9270527690068131,0.9238995313644409,0.9238995313644409,240000,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,0.9333591513343596,0.9207462020210481,0.9270526766777039,520000,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,0.9270527690068131,0.9207462937220687,0.9238995313644409,170000,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,0.9238995043922054,0.9207462668418884,0.9207462668418884,82500,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,0.9238995043131668,0.9049800038337708,0.9049800038337708,75000,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,0.9112865924835205,0.8986735665731359,0.9112865924835205,47500,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,0.9144397916630255,0.9049800038337708,0.9049800038337708,17500,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,0.9112865541129783,0.9049800038337708,0.9049800038337708,42500,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,0.9018268108585548,0.8860606223290396,0.8892138600349426,87500,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,0.8923674821853638,0.8860610040566378,0.8923674821853638,32500,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,0.9018267676574198,0.8702943921089172,0.8702943921089172,157500,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,0.8923674821853638,0.8766012868635489,0.8923674821853638,365000,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,0.8797543572390587,0.7914636051870919,0.8356090188026428,632500,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,0.8261493091290345,0.8072298765182495,0.8072298765182495,307500,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,0.8198426961898805,0.8040765049514462,0.8198426961898804,380000,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,0.829302623076641,0.8072298765182495,0.8072298765182495,1375000,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,0.8103825600981072,0.778850194016115,0.7851566672325134,562500,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,0.7914631404489119,0.778850194016115,0.7851566672325134,82500,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,0.848221931467692,0.7851570901549363,0.8450686931610107,347500,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,0.8702942595783674,0.8482216000556945,0.8482216000556946,257500,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,0.8639882802963257,0.8356091303695681,0.8639882802963257,200000,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,0.8702942595783674,0.8482216000556945,0.8482216000556946,427500,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,0.8482219726416188,0.8356090188026428,0.8356090188026428,45000,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,0.8576817512512207,0.8450687964823873,0.8576817512512207,142500,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,0.8671415191770765,0.857681802534824,0.8639882802963257,130000,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,0.8702946043287056,0.8608348893574203,0.8671413660049438,65000,0.0,0.0
1981-01-27 00:00:00-05:00,0.0,0.8734476296637675,0.8639879169992167,0.8702943921089172,70000,0.0,0.0
1981-01-28 00:00:00-05:00,0.0,0.8734478426524674,0.8671413660049438,0.8671413660049438,37500,0.0,0.0
1981-01-29 00:00:00-05:00,0.0,0.8734476296637675,0.867141154554067,0.8702943921089172,85000,0.0,0.0
1981-01-30 00:00:00-05:00,0.0,0.8734478426524674,0.8671413660049438,0.8671413660049438,15000,0.0,0.0
1981-02-02 00:00:00-05:00,0.0,0.8639877667159382,0.8293021596458501,0.8324553966522217,185000,0.0,0.0
1981-02-03 00:00:00-05:00,0.0,0.8198425071770178,0.7977698445320129,0.7977698445320129,142500,0.0,0.0
1981-02-04 00:00:00-05:00,0.0,0.8040763195734429,0.794616607011298,0.7977698445320129,95000,0.0,0.0
1981-02-05 00:00:00-05:00,0.0,0.8166892528533936,0.8072295404858768,0.8166892528533936,150000,0.0,0.0
1981-02-06 00:00:00-05:00,0.0,0.8135363442273804,0.7914636731147766,0.7914636731147766,97500,0.0,0.0
1981-02-09 00:00:00-05:00,0.0,0.7946169118451486,0.7851571956540327,0.7914636731147766,187500,0.0,0.0
1981-02-10 00:00:00-05:00,0.0,0.7914632654258014,0.7788503170013428,0.7788503170013428,302500,0.0,0.0
1981-02-11 00:00:00-05:00,0.0,0.7820037399411468,0.763084312808487,0.7725440263748169,247500,0.0,0.0
1981-02-12 00:00:00-05:00,0.0,0.766237640882472,0.7315519452095033,0.7315519452095032,275000,0.0,0.0
1981-02-13 00:00:00-05:00,0.0,0.7283984900421182,0.7000193544539304,0.7063258290290833,397500,0.0,0.0
1981-02-17 00:00:00-05:00,0.0,0.7378584216629286,0.7126325158492273,0.7315519452095032,300000,0.0,0.0
1981-02-18 00:00:00-05:00,0.0,0.7630843254013765,0.7410115848698947,0.7599310874938965,230000,0.0,0.0
1981-02-19 00:00:00-05:00,0.0,0.7630844260334314,0.7504714727401733,0.7504714727401733,132500,0.0,0.0
1981-02-20 00:00:00-05:00,0.0,0.7473182760138865,0.737858559565765,0.7410117983818054,47500,0.0,0.0
1981-02-23 00:00:00-05:00,0.0,0.7410114459461076,0.7315517339971611,0.7347049713134766,60000,0.0,0.0
