Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-01 00:00:00-05:00,40.13002240016558,43.6130083410643,40.13002240016558,43.00727081298828,1404291,0.0,0.0
2000-02-02 00:00:00-05:00,43.53729651030373,46.338829040527344,43.34800390273563,46.338829040527344,1945177,0.0,0.0
2000-02-03 00:00:00-05:00,45.54378889070045,47.09598922729492,44.7109022446278,47.09598922729492,1779514,0.0,0.0
2000-02-04 00:00:00-05:00,47.09599575666644,47.09599575666644,45.43021900321965,46.1873893737793,1145661,0.0,0.0
2000-02-07 00:00:00-05:00,47.0581336405172,48.45889811135428,46.18738711096146,48.15603256225586,1274277,0.0,0.0
2000-02-08 00:00:00-05:00,48.91320447433043,49.78395108949482,47.39886365851737,47.85316848754883,1169707,0.0,0.0
2000-02-09 00:00:00-05:00,47.020288789974195,47.66388636244984,45.84667633796597,45.8845329284668,1182848,0.0,0.0
2000-02-10 00:00:00-05:00,46.641684547330996,47.739580065746544,45.61950217390298,46.452388763427734,1066814,0.0,0.0
2000-02-11 00:00:00-05:00,46.33883324554627,46.52812587029174,45.31665048763289,45.657379150390625,751705,0.0,0.0
2000-02-14 00:00:00-05:00,45.58163879279812,46.60381778318281,45.31662667313405,46.30094909667969,837682,0.0,0.0
2000-02-15 00:00:00-05:00,46.37668726977968,50.27611577014903,46.37668726977968,49.594661712646484,2017594,0.0,0.0
2000-02-16 00:00:00-05:00,48.458906199841906,49.594661889612254,48.08032096991845,49.06464385986328,1801742,0.0,0.0
2000-02-17 00:00:00-05:00,49.0646344224576,58.756412506103516,47.0202726358808,58.756412506103516,944908,0.0,0.0
2000-02-18 00:00:00-05:00,53.60765949977275,58.07496526567695,53.34265052009183,56.787776947021484,4060072,0.0,0.0
2000-02-22 00:00:00-05:00,58.15068298271095,58.98357302749872,54.51627014183073,55.42487335205078,2227993,0.0,0.0
2000-02-23 00:00:00-05:00,55.50058618795006,60.87649871263775,55.50058618795006,59.9678955078125,1690042,0.0,0.0
2000-02-24 00:00:00-05:00,61.40652655034601,69.92469507440583,60.876508467659605,64.66236114501953,2956351,0.0,0.0
2000-02-25 00:00:00-05:00,62.61799663759702,69.01608582315943,62.542277006235814,65.4952392578125,2048210,0.0,0.0
2000-02-28 00:00:00-05:00,65.49524141320092,66.13883891879318,59.5135970818359,61.17937088012695,1675363,0.0,0.0
2000-02-29 00:00:00-05:00,61.44436058460842,64.73805361602649,61.36864097854839,62.920841217041016,958049,0.0,0.0
2000-03-01 00:00:00-05:00,63.29944566714722,67.6910355639891,63.14801286947388,66.1009750366211,1037875,0.0,0.0
2000-03-02 00:00:00-05:00,66.59313684140893,66.63099019366014,62.08797415521686,63.782142639160156,1188300,0.0,0.0
2000-03-03 00:00:00-05:00,63.56442174674389,67.6909970545047,63.56442174674389,65.41948699951172,1215841,0.0,0.0
2000-03-06 00:00:00-05:00,68.44819556088288,98.12927134053868,68.14532355106623,96.31206512451172,5693495,0.0,0.0
2000-03-07 00:00:00-05:00,94.49484763688722,97.52352881654944,79.35144173857607,86.01454162597656,7710809,0.0,0.0
2000-03-08 00:00:00-05:00,88.43745890206564,92.0718765258789,84.80304127825238,92.0718765258789,3953963,0.0,0.0
2000-03-09 00:00:00-05:00,89.04323872360334,93.28339571741643,87.83176345087986,92.67765808105469,2514583,0.0,0.0
2000-03-10 00:00:00-05:00,92.67764151337704,93.81339695575038,84.80306656982451,86.01454162597656,2479353,0.0,0.0
2000-03-13 00:00:00-05:00,78.78360357947459,84.15951795723893,78.44287806780696,79.50291442871094,2626702,0.0,0.0
2000-03-14 00:00:00-05:00,80.56291772078137,82.38012386517994,72.00689199774234,73.52123260498047,3522960,0.0,0.0
2000-03-15 00:00:00-05:00,77.6099551278336,77.6099551278336,68.59963046427931,69.20536804199219,3046242,0.0,0.0
2000-03-16 00:00:00-05:00,70.26539751005846,74.50555370426308,67.84245388224917,71.51473236083984,2769578,0.0,0.0
2000-03-17 00:00:00-05:00,72.27190866619559,76.9285037376839,71.5525916646149,73.36980438232422,1563803,0.0,0.0
2000-03-20 00:00:00-05:00,72.9533522725117,73.59694959189585,68.44819041897588,68.9024887084961,1420648,0.0,0.0
2000-03-21 00:00:00-05:00,67.08529862808294,69.65967559814453,64.05661679943668,69.65967559814453,2528283,0.0,0.0
2000-03-22 00:00:00-05:00,68.78892618485149,73.25622890999239,66.06311019142126,72.34762573242188,1967965,0.0,0.0
2000-03-23 00:00:00-05:00,72.23407101571071,74.95988123739166,70.87116267451006,72.49907684326172,1951888,0.0,0.0
2000-03-24 00:00:00-05:00,71.93119916543804,73.29410751155145,70.41685799436104,72.68836975097656,1230520,0.0,0.0
2000-03-27 00:00:00-05:00,71.5904520821335,72.38548224908673,68.56177065428756,69.20536804199219,846769,0.0,0.0
2000-03-28 00:00:00-05:00,69.05394541077479,73.86197400762751,68.75107334704965,72.15834045410156,1392548,0.0,0.0
2000-03-29 00:00:00-05:00,72.0826010359448,73.29406946754968,66.63097048121325,67.84244537353516,1250371,0.0,0.0
2000-03-30 00:00:00-05:00,65.53310121978883,68.1453381372331,60.043615127175975,63.60232162475586,2034230,0.0,0.0
2000-03-31 00:00:00-05:00,64.2080198065847,64.2080198065847,54.51624762041694,62.996551513671875,3732940,0.0,0.0
2000-04-03 00:00:00-04:00,62.39084949833142,62.54228231318408,55.57631468348222,59.36216735839844,2030875,0.0,0.0
2000-04-04 00:00:00-04:00,59.3621491392075,62.012245198292085,49.67037120419927,56.63633346557617,3519884,0.0,0.0
2000-04-05 00:00:00-04:00,56.182024055743206,60.497892635337784,54.59196415028993,58.71854019165039,2109163,0.0,0.0
2000-04-06 00:00:00-04:00,59.58931670628806,63.60232162475586,58.79428639383469,63.60232162475586,1375073,0.0,0.0
2000-04-07 00:00:00-04:00,65.11665368051273,75.7170402151319,64.85164789357887,73.89983367919922,2975224,0.0,0.0
2000-04-10 00:00:00-04:00,73.89983755055694,73.89983755055694,63.829468522972924,64.88951110839844,2956071,0.0,0.0
2000-04-11 00:00:00-04:00,61.17934809308452,63.52657833963799,60.30860493169186,61.14149475097656,1896107,0.0,0.0
2000-04-12 00:00:00-04:00,59.362166805347414,60.119337333276434,50.27612047019914,52.09333038330078,4351555,0.0,0.0
2000-04-13 00:00:00-04:00,53.30479070998346,58.75641600475383,52.69905313040487,54.516265869140625,3736574,0.0,0.0
2000-04-14 00:00:00-04:00,53.153360065540014,54.17553944557744,49.06463931503093,50.08681869506836,2862685,0.0,0.0
2000-04-17 00:00:00-04:00,48.496757920171135,50.04895516555742,44.25660469884304,48.15603256225586,2757555,0.0,0.0
2000-04-18 00:00:00-04:00,47.24743951923186,53.304803891478,45.50594597006709,52.699066162109375,3758243,0.0,0.0
2000-04-19 00:00:00-04:00,52.6990545558978,54.478407532656135,50.88184822872564,52.85049057006836,2423992,0.0,0.0
2000-04-20 00:00:00-04:00,53.22906955697102,55.576296814669895,52.92620079428366,54.47840118408203,1453081,0.0,0.0
2000-04-24 00:00:00-04:00,52.77477053157201,55.954884614745524,51.52543884519702,55.500579833984375,1698570,0.0,0.0
2000-04-25 00:00:00-04:00,57.317794906383334,57.88567267585355,54.516265869140625,54.516265869140625,1123293,0.0,0.0
2000-04-26 00:00:00-04:00,57.620674289548745,57.65853410874004,55.50059548275631,55.652034759521484,976503,0.0,0.0
2000-04-27 00:00:00-04:00,53.986246238604,56.48490655822157,53.9105298465597,54.97056579589844,2281256,0.0,0.0
2000-04-28 00:00:00-04:00,54.516258550559684,54.55411189486795,52.66118948111009,53.68336868286133,1779374,0.0,0.0
2000-05-01 00:00:00-04:00,53.68338081056561,58.302123009925225,53.68338081056561,57.772098541259766,1895688,0.0,0.0
2000-05-02 00:00:00-04:00,59.513567403469935,63.0722656662316,59.02140941101432,61.03737258911133,4259426,0.0,0.0
2000-05-03 00:00:00-04:00,59.059292653649955,59.36215823681699,54.28911772409597,55.42487335205078,2327390,0.0,0.0
2000-05-04 00:00:00-04:00,55.424872123038156,55.424872123038156,53.45622649394909,54.667701721191406,1188300,0.0,0.0
2000-05-05 00:00:00-04:00,54.62983078986171,56.59847601826217,54.28910547052403,55.387001037597656,1263373,0.0,0.0
2000-05-08 00:00:00-04:00,55.652032607128525,55.652032607128525,51.22258252962019,51.336158752441406,1078277,0.0,0.0
2000-05-09 00:00:00-04:00,51.790449425164994,52.39618699812098,47.588152684885934,48.57247543334961,1718561,0.0,0.0
2000-05-10 00:00:00-04:00,47.85316503439127,48.26960679047313,45.88451953160722,46.641693115234375,1601409,0.0,0.0
2000-05-11 00:00:00-04:00,46.94456778608763,48.08032353648555,46.035964477913225,46.37668991088867,1681934,0.0,0.0
2000-05-12 00:00:00-04:00,50.881842920406264,59.36214899702098,49.82180385323968,54.85698699951172,13565912,0.0,0.0
2000-05-15 00:00:00-04:00,54.51626440828689,55.121995510915454,51.56329620974038,53.418365478515625,4442844,0.0,0.0
2000-05-16 00:00:00-04:00,54.591970125168274,58.71854661816644,53.30478201644188,53.60765075683594,5770804,0.0,0.0
2000-05-17 00:00:00-04:00,50.42755539653842,50.73042426647213,46.5281295986073,47.247440338134766,12450728,0.0,0.0
2000-05-18 00:00:00-04:00,47.24742381844361,47.815301539630276,43.00727081298828,43.00727081298828,6153437,0.0,0.0
2000-05-19 00:00:00-04:00,44.0294449637774,45.24091664920874,40.05430137603299,40.35717010498047,5261093,0.0,0.0
2000-05-22 00:00:00-04:00,40.58432696847798,41.1900612633156,36.30631417646951,37.78279495239258,7820692,0.0,0.0
2000-05-23 00:00:00-04:00,37.51779321082449,38.312823461726985,34.261959039954675,35.13270568847656,5214680,0.0,0.0
2000-05-24 00:00:00-04:00,34.98126733596222,36.306315390057144,32.70975638608522,35.73843765258789,7957276,0.0,0.0
2000-05-25 00:00:00-04:00,35.8898796136465,41.64437484741211,35.28414514345847,41.64437484741211,7678096,0.0,0.0
2000-05-26 00:00:00-04:00,40.584347048730706,41.49295055572387,38.9564294708708,39.37287139892578,4956329,0.0,0.0
2000-05-30 00:00:00-04:00,40.09217662894587,46.30097342845325,40.01646022511965,45.657379150390625,5338822,0.0,0.0
2000-05-31 00:00:00-04:00,44.82448823694388,47.36100853550785,44.06731780570929,44.59733581542969,4408313,0.0,0.0
2000-06-01 00:00:00-04:00,45.08948496073377,46.22524029823879,44.06730580305099,44.2187385559082,3948232,0.0,0.0
2000-06-02 00:00:00-04:00,44.52161271011808,49.67037215887169,44.52161271011808,49.51893615722656,17086356,0.0,0.0
2000-06-05 00:00:00-04:00,49.06464049412739,50.73041409937798,46.33882767173577,47.85316848754883,10643114,0.0,0.0
2000-06-06 00:00:00-04:00,45.54379065488361,45.73308322861249,41.833655563725586,43.00727081298828,12180774,0.0,0.0
2000-06-07 00:00:00-04:00,42.4015458017929,43.7644540271132,39.6757325815122,40.5843391418457,11422359,0.0,0.0
2000-06-08 00:00:00-04:00,40.584325219089486,42.28795830111584,40.47074903421597,41.87151336669922,9571267,0.0,0.0
2000-06-09 00:00:00-04:00,42.250106508245835,44.105172701654595,42.250106508245835,42.93156051635742,9270138,0.0,0.0
2000-06-12 00:00:00-04:00,43.99159277320999,43.99159277320999,39.52429036209485,39.97859191894531,5674901,0.0,0.0
2000-06-13 00:00:00-04:00,39.06997658145338,43.46156123082852,39.06997658145338,41.83364486694336,7718358,0.0,0.0
2000-06-14 00:00:00-04:00,42.85584565158127,43.31015052768548,40.58433742285908,41.038639068603516,5610873,0.0,0.0
2000-06-15 00:00:00-04:00,41.15221007220997,41.15221007220997,39.25928409620804,39.94073486328125,6797775,0.0,0.0
2000-06-16 00:00:00-04:00,40.09216951210781,40.31931868326479,37.555649436853074,37.934234619140625,6487699,0.0,0.0
2000-06-19 00:00:00-04:00,37.63135375294562,41.79578942191924,37.63135375294562,41.1900520324707,6811475,0.0,0.0
2000-06-20 00:00:00-04:00,41.75794669829998,45.96024388379576,41.41722129638823,44.59733581542969,11718176,0.0,0.0
2000-06-21 00:00:00-04:00,44.44589181480125,48.421035576495626,44.40803201064163,47.550289154052734,8977676,0.0,0.0
2000-06-22 00:00:00-04:00,48.307480704565336,48.345337295066166,45.05164594276673,45.8845329284668,6733747,0.0,0.0
2000-06-23 00:00:00-04:00,44.78661759591754,46.94455215717602,44.74876102172349,45.50592803955078,3969481,0.0,0.0
2000-06-26 00:00:00-04:00,45.43021166080393,46.22524171354278,44.862333974664395,45.50592803955078,3824369,0.0,0.0
2000-06-27 00:00:00-04:00,45.35450377763488,46.52811917430249,44.90020218969751,45.69523239135742,4110120,0.0,0.0
2000-06-28 00:00:00-04:00,47.70172777789001,48.572474307445745,47.09599344933406,48.15603256225586,9895184,0.0,0.0
2000-06-29 00:00:00-04:00,48.383195309782046,48.42105512922971,45.43022953402502,45.96025085449219,8660750,0.0,0.0
2000-06-30 00:00:00-04:00,46.45238383649148,48.15601986805713,44.61624820007181,44.67303466796875,8280214,0.0,0.0
2000-07-03 00:00:00-04:00,44.82447780545597,44.938050759423,43.461570054263824,44.63518524169922,3195688,0.0,0.0
2000-07-05 00:00:00-04:00,43.68872637141839,44.029451724831134,42.17438572450116,42.55297088623047,5399915,0.0,0.0
2000-07-06 00:00:00-04:00,42.401531255630566,42.666543430455036,41.37935205248651,41.87151336669922,4201409,0.0,0.0
2000-07-07 00:00:00-04:00,42.40153232812093,42.66654450964853,40.43289025183471,40.88719177246094,5992247,0.0,0.0
2000-07-10 00:00:00-04:00,41.03864114136845,42.55298219057555,40.96292473498008,41.492942810058594,5362728,0.0,0.0
2000-07-11 00:00:00-04:00,41.19006233834614,41.530790916546565,40.05430687172941,40.77362060546875,4176665,0.0,0.0
2000-07-12 00:00:00-04:00,42.06080821422013,42.78011870686167,41.227921530540726,41.795799255371094,3792494,0.0,0.0
2000-07-13 00:00:00-04:00,41.79579898719518,43.91587387474337,41.644362989996694,43.00727081298828,5840564,0.0,0.0
2000-07-14 00:00:00-04:00,43.3101291992411,47.39884522777756,43.3101291992411,46.679534912109375,7603582,0.0,0.0
2000-07-17 00:00:00-04:00,46.56598167202359,49.02678575223084,46.18739642891478,47.398868560791016,6166159,0.0,0.0
2000-07-18 00:00:00-04:00,47.247433821218905,47.247433821218905,44.82448965667011,46.414546966552734,3661502,0.0,0.0
2000-07-19 00:00:00-04:00,46.03594649960692,46.07380630197882,44.067304613798086,44.86233139038086,3539037,0.0,0.0
2000-07-20 00:00:00-04:00,44.74874743729023,46.22522768089256,32.70974349975586,32.70974349975586,3551619,0.0,0.0
2000-07-21 00:00:00-04:00,31.195419780944633,31.195419780944633,28.015305332627946,29.113201141357422,36442085,0.0,0.0
2000-07-24 00:00:00-04:00,30.286816565634485,30.400389543468048,28.923908528037153,29.98394775390625,13987130,0.0,0.0
2000-07-25 00:00:00-04:00,29.71892936285276,29.98394153714295,27.106693267822266,27.106693267822266,9135790,0.0,0.0
2000-07-26 00:00:00-04:00,27.82601690139158,28.242458753536575,25.93308896638905,26.04666519165039,11385312,0.0,0.0
2000-07-27 00:00:00-04:00,26.803828656435073,27.220272014022004,24.456601284450883,24.683752059936523,9849609,0.0,0.0
2000-07-28 00:00:00-04:00,25.289490666056725,25.365207060808686,23.926582639083723,24.986621856689453,9616982,0.0,0.0
2000-07-31 00:00:00-04:00,24.873044642037815,25.554496968494735,24.30516689573394,24.683752059936523,8053179,0.0,0.0
2000-08-01 00:00:00-04:00,24.64589652980078,24.94876535981147,23.92658426991026,24.53232192993164,5931015,0.0,0.0
2000-08-02 00:00:00-04:00,24.305166244506836,24.948760360335093,23.926579475268476,24.305166244506836,6748845,0.0,0.0
2000-08-03 00:00:00-04:00,23.69943073727916,24.835187911987305,23.358705361564326,24.835187911987305,8592108,0.0,0.0
2000-08-04 00:00:00-04:00,24.532319795843577,25.100197591328563,24.002300197021654,24.267309188842773,5152469,0.0,0.0
2000-08-07 00:00:00-04:00,24.60803748832279,24.986621065271166,23.585856500469273,24.07801628112793,5560825,0.0,0.0
2000-08-08 00:00:00-04:00,24.04015937802484,24.04015937802484,23.131554545009504,23.510141372680664,5116121,0.0,0.0
2000-08-09 00:00:00-04:00,23.472285998070003,24.153740155494447,23.32085317658018,23.813013076782227,4680504,0.0,0.0
2000-08-10 00:00:00-04:00,23.661578374014088,24.115881678914636,23.43442752915383,23.623720169067383,3123691,0.0,0.0
2000-08-11 00:00:00-04:00,24.078009266431152,24.72160487465657,23.585849629154392,24.608030319213867,3431251,0.0,0.0
2000-08-14 00:00:00-04:00,25.440928102181765,26.387392900525235,25.138060852677466,26.349533081054688,5536080,0.0,0.0
2000-08-15 00:00:00-04:00,26.500960004852477,26.803828783724665,25.743789672851562,25.743789672851562,4487440,0.0,0.0
2000-08-16 00:00:00-04:00,25.89523139920823,26.349533081054688,25.21377726125854,26.349533081054688,3141306,0.0,0.0
2000-08-17 00:00:00-04:00,26.122372733420494,28.621034304598517,26.122372733420494,28.166732788085938,9532403,0.0,0.0
2000-08-18 00:00:00-04:00,34.98125915764112,35.208408261307866,33.353342711417156,34.148372650146484,17783678,0.0,0.0
2000-08-21 00:00:00-04:00,35.2841366675047,36.64704132080078,34.71625892104156,36.64704132080078,8576171,0.0,0.0
2000-08-22 00:00:00-04:00,36.571324934010846,36.64704132080078,35.77629479681881,36.64704132080078,4971568,0.0,0.0
2000-08-23 00:00:00-04:00,36.26845615649202,36.6849011293753,35.92773080075777,36.64704132080078,3263631,0.0,0.0
2000-08-24 00:00:00-04:00,36.571330429942705,36.76062304054394,35.81415998753777,36.192745208740234,3031004,0.0,0.0
2000-08-25 00:00:00-04:00,36.154880289764925,36.38203268255857,35.170560791830425,35.435569763183594,2444123,0.0,0.0
2000-08-28 00:00:00-04:00,35.32199509713278,35.662723701085504,34.67840093014553,35.511287689208984,3708894,0.0,0.0
2000-08-29 00:00:00-04:00,35.51129890085441,38.76713380464273,35.435582486190555,38.16139602661133,6009023,0.0,0.0
2000-08-30 00:00:00-04:00,38.350679010303125,38.72926421854193,36.87419799031558,37.177066802978516,3459770,0.0,0.0
2000-08-31 00:00:00-04:00,37.328502072978864,37.63137090575421,36.1927463728411,36.94991683959961,3479902,0.0,0.0
2000-09-01 00:00:00-04:00,36.760624617718264,37.97209673147113,36.419899196161424,37.47993850708008,3138230,0.0,0.0
2000-09-05 00:00:00-04:00,37.36634981648479,37.858507876588185,37.10133765444925,37.44206619262695,2044994,0.0,0.0
2000-09-06 00:00:00-04:00,37.36636775025342,37.782809634083485,36.230611871945655,36.34418487548828,2235402,0.0,0.0
2000-09-07 00:00:00-04:00,36.344179564384596,37.63137130991429,35.88987792552224,37.47993850708008,2123003,0.0,0.0
2000-09-08 00:00:00-04:00,36.68491149588685,36.9877803589911,35.81416472584714,35.8898811340332,2015776,0.0,0.0
2000-09-11 00:00:00-04:00,35.7384381229264,35.7384381229264,33.921228693037456,34.37553024291992,2978858,0.0,0.0
2000-09-12 00:00:00-04:00,33.80764433275049,35.056975715957904,33.31548309326172,33.31548309326172,2830251,0.0,0.0
2000-09-13 00:00:00-04:00,34.37552194053947,34.37552194053947,32.44474001227193,33.31548309326172,3523240,0.0,0.0
2000-09-14 00:00:00-04:00,33.69407485042914,34.6783975247081,33.65621827394699,33.76979446411133,3569094,0.0,0.0
2000-09-15 00:00:00-04:00,33.73193596339517,35.624861771566366,33.694076155088126,34.5269660949707,3772783,0.0,0.0
2000-09-18 00:00:00-04:00,34.60266854558335,34.94339376168919,31.801140769901775,32.70974349975586,4730692,0.0,0.0
2000-09-19 00:00:00-04:00,32.44474824853698,32.70975722004072,31.498285328624238,32.63404083251953,3198065,0.0,0.0
2000-09-20 00:00:00-04:00,32.44475508750886,32.63404771139206,31.346855930770403,31.80116081237793,1968104,0.0,0.0
2000-09-21 00:00:00-04:00,31.876876822839694,31.876876822839694,28.469609634951276,29.07534408569336,2929789,0.0,0.0
2000-09-22 00:00:00-04:00,29.11321124562127,30.286827087402344,28.999634997971395,30.286827087402344,3445231,0.0,0.0
2000-09-25 00:00:00-04:00,30.438248582954238,31.460427970001323,29.18891678529252,29.264633178710938,2388483,0.0,0.0
2000-09-26 00:00:00-04:00,29.378201973284195,29.87036325189391,27.33384371488514,27.371700286865234,3050156,0.0,0.0
2000-09-27 00:00:00-04:00,27.977444919171955,28.31817030619172,26.87954751883134,27.863868713378906,3916777,0.0,0.0
2000-09-28 00:00:00-04:00,27.901728824112855,29.340353242053155,27.901728824112855,29.04694938659668,4224616,0.0,0.0
2000-09-29 00:00:00-04:00,29.26463190580758,30.13537846814357,28.96176634530744,29.643217086791992,3677439,0.0,0.0
2000-10-02 00:00:00-04:00,29.756794005036316,31.119701981603793,29.756794005036316,30.627540588378906,3008216,0.0,0.0
2000-10-03 00:00:00-04:00,30.892545108241684,33.618357436857295,30.47610339754642,32.17973327636719,5556071,0.0,0.0
2000-10-04 00:00:00-04:00,32.0282956914415,35.511277766325385,31.801146582637678,35.056976318359375,5531187,0.0,0.0
2000-10-05 00:00:00-04:00,35.09484979461434,35.09484979461434,33.08834745128635,33.39121627807617,3998839,0.0,0.0
2000-10-06 00:00:00-04:00,33.80765503310858,33.88337465573288,31.006125906789485,31.611860275268555,2791806,0.0,0.0
2000-10-09 00:00:00-04:00,31.574001218370977,31.574001218370977,30.36252934605374,30.70325469970703,2161588,0.0,0.0
2000-10-10 00:00:00-04:00,31.271136658665306,32.06616689818744,29.302494196943247,30.021804809570312,3090419,0.0,0.0
2000-10-11 00:00:00-04:00,29.075337990041003,29.26463057190512,27.14455559324247,27.750289916992188,5527832,0.0,0.0
2000-10-12 00:00:00-04:00,28.35602483819464,28.54531740248261,26.235948441205235,27.106693267822266,4176665,0.0,0.0
