Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-02-13 00:00:00-05:00,0.08884150513529418,0.08884150513529418,0.0879790186882019,0.0879790186882019,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.09013522416353226,0.0905672418124531,0.09013522416353226,0.09013522416353226,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.09401718527078629,0.09487967162494336,0.09401718527078629,0.09401718527078629,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08884148193136493,0.08884148193136493,0.08841023594141006,0.08841023594141006,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08409782399390581,0.08409782399390581,0.08366657793521881,0.08366657793521881,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08496029675006866,0.08539154276893539,0.08496029675006866,0.08496029675006866,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.0828040834382032,0.0828040834382032,0.08194159716367722,0.08194159716367722,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08711650222539902,0.08754774242131967,0.08711650222539902,0.08711650222539902,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08841023594141006,0.08884148193136493,0.08841023594141006,0.08841023594141006,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.09142974764108658,0.09229223419742595,0.09142974764108658,0.09142974764108658,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09186097979545593,0.092292220128846,0.09186097979545593,0.09186097979545593,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09099849965126594,0.09099849965126594,0.09056725353002548,0.09056725353002548,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.09013519492372615,0.09013519492372615,0.08970395475625992,0.08970395475625992,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08970399105367984,0.08970399105367984,0.08927274495363235,0.08927274495363235,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08927272216323517,0.08927272216323517,0.08841023594141006,0.08841023594141006,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08194160531040275,0.08194160531040275,0.08151036500930786,0.08151036500930786,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07805962173821861,0.07805962173821861,0.07762838155031204,0.07762838155031204,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07547218322627644,0.07547218322627644,0.07460969686508179,0.07460969686508179,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07762838155031204,0.07805962173821861,0.07762838155031204,0.07762838155031204,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07719712758234498,0.07719712758234498,0.07676588743925095,0.07676588743925095,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07978536933660507,0.08064785544876583,0.07978536933660507,0.07978536933660507,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08366657793521881,0.08452906429450727,0.08366657793521881,0.08366657793521881,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.0888414978981018,0.08970398427493435,0.0888414978981018,0.0888414978981018,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08841025903270498,0.08841025903270498,0.0879790186882019,0.0879790186882019,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.0888414978981018,0.08970398427493435,0.0888414978981018,0.0888414978981018,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09229222685098648,0.09315471333867213,0.09229222685098648,0.09229222685098648,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.092292220128846,0.092292220128846,0.09186097979545593,0.09186097979545593,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09099848787789902,0.09099848787789902,0.09013522416353226,0.09013522416353226,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08884148193136493,0.08884148193136493,0.08841023594141006,0.08841023594141006,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08582279904803054,0.08582279904803054,0.0853915587067604,0.0853915587067604,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.0853915587067604,0.08625404514738678,0.0853915587067604,0.0853915587067604,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08539154343145887,0.08539154343145887,0.08452905714511871,0.08452905714511871,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08409782399390581,0.08409782399390581,0.08366657793521881,0.08366657793521881,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.09099847823381424,0.09142971849547138,0.09099847823381424,0.09099847823381424,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.09142974764108658,0.09186099379829969,0.09142974764108658,0.09142974764108658,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.09013519492372615,0.09013519492372615,0.08970395475625992,0.08970395475625992,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08927273820747525,0.08927273820747525,0.0888414978981018,0.0888414978981018,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09315468370914459,0.09401716992250095,0.09315468370914459,0.09315468370914459,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.0948796421289444,0.0953108880510008,0.0948796421289444,0.0948796421289444,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09617337584495544,0.09660461601658643,0.09617337584495544,0.09617337584495544,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09617337584495544,0.09660461601658643,0.09617337584495544,0.09617337584495544,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09617337584495544,0.09660461601658643,0.09617337584495544,0.09617337584495544,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09186099379829969,0.09186099379829969,0.09142974764108658,0.09142974764108658,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08668527073394841,0.08668527073394841,0.08625403046607971,0.08625403046607971,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.0888414978981018,0.08927273820747525,0.0888414978981018,0.0888414978981018,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.0948796421289444,0.0953108880510008,0.0948796421289444,0.0948796421289444,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09832961857318878,0.0987608646360273,0.09832961857318878,0.09832961857318878,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10091709345579147,0.10134833961066736,0.10091709345579147,0.10091709345579147,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10091704244948373,0.10091704244948373,0.10005456209182739,0.10005456209182739,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09962336628876019,0.09962336628876019,0.09919212013483047,0.09919212013483047,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09789837799972773,0.09789837799972773,0.09746713191270828,0.09746713191270828,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09660461601658643,0.09660461601658643,0.09617337584495544,0.09617337584495544,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09789837151765823,0.09876086363458961,0.09789837151765823,0.09789837151765823,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09789837151765823,0.09876086363458961,0.09789837151765823,0.09789837151765823,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09789837799972773,0.09789837799972773,0.09746713191270828,0.09746713191270828,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09746713433992553,0.09746713433992553,0.09703589975833893,0.09703589975833893,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09487967262891579,0.09487967262891579,0.09444843232631683,0.09444843232631683,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09574217349290848,0.09617341961890775,0.09574217349290848,0.09574217349290848,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09660466015338898,0.09703590628013181,0.09660466015338898,0.09660466015338898,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09487967262891579,0.09487967262891579,0.09444843232631683,0.09444843232631683,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09444843232631683,0.09574215899219929,0.09444843232631683,0.09444843232631683,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09444843132690758,0.09531091768106464,0.09401718527078629,0.09401718527078629,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09358590024380821,0.09358590024380821,0.09272341430187225,0.09272341430187225,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.0948796421289444,0.09617337413702987,0.0948796421289444,0.0948796421289444,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09660466015338898,0.09746714089070174,0.09660466015338898,0.09660466015338898,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.0953108880510008,0.0953108880510008,0.0948796421289444,0.0948796421289444,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09789837151765823,0.09876086363458961,0.09789837151765823,0.09789837151765823,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10350528359413146,0.10393652955377591,0.10350528359413146,0.10350528359413147,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10824895650148393,0.10911144843590954,0.10824895650148393,0.10824895650148392,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10824895132696426,0.10824895132696426,0.10781771689653397,0.10781771689653397,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11385508626699448,0.11428633210823022,0.11385508626699448,0.11385508626699448,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11385508626699448,0.11428633210823022,0.11385508626699448,0.11385508626699448,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11428634822368622,0.11471836570891428,0.11428634822368622,0.11428634822368622,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11428634822368622,0.11471836570891428,0.11428634822368622,0.11428634822368622,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10911152432999276,0.10911152432999276,0.10868027806282043,0.10868027806282043,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10868027806282043,0.10954275908098844,0.10868027806282043,0.10868027806282043,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11083638668060303,0.11126762099894226,0.11083638668060303,0.11083638668060303,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10954273743238124,0.10954273743238124,0.10911150276660919,0.10911150276660919,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10566154776551281,0.10566154776551281,0.10523030161857605,0.10523030161857605,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.1073865070939064,0.10781775318565287,0.1073865070939064,0.1073865070939064,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10868027806282043,0.10997400534816076,0.10868027806282043,0.10868027806282043,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11342389136552812,0.11385513740044065,0.11342389136552812,0.1134238913655281,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11256139617778275,0.11256139617778275,0.11213015019893646,0.11213015019893646,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11213020147351542,0.11213020147351542,0.11169895529747009,0.11169895529747009,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10997395865330233,0.10997395865330233,0.10954271256923676,0.10954271256923676,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10824895132696426,0.10824895132696426,0.10781771689653397,0.10781771689653397,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10781775318565287,0.10824898776122736,0.1073865070939064,0.1073865070939064,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10479898223226289,0.10479898223226289,0.10436774790287018,0.10436774790287018,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10091707350312165,0.10091707350312165,0.10048583894968033,0.10048583894968033,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10221081227064133,0.10307406448189625,0.10221081227064133,0.10221081227064133,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.1004857993853523,0.1004857993853523,0.09962330758571625,0.09962330758571625,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10177959501743315,0.10221084121150986,0.10177959501743315,0.10177959501743317,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10134831957273437,0.10134831957273437,0.10048583894968033,0.10048583894968033,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09789838043768427,0.09789838043768427,0.09703589975833893,0.09703589975833893,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.09013519492372615,0.09013519492372615,0.08970395475625992,0.08970395475625992,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08927273820747525,0.08927273820747525,0.0888414978981018,0.0888414978981018,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.0888414978981018,0.08927273820747525,0.0888414978981018,0.0888414978981018,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.086685284744937,0.086685284744937,0.08582279831171036,0.08582279831171036,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08668528497219086,0.0875477714076786,0.08668528497219086,0.08668528497219086,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.09013522416353226,0.0905672418124531,0.09013522416353226,0.09013522416353226,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.0836665636561107,0.0836665636561107,0.08323532342910767,0.08323532342910767,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07719712758234498,0.07719712758234498,0.07676588743925095,0.07676588743925095,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07849165052175522,0.0789228965295787,0.07849165052175522,0.07849165052175522,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.08194159716367722,0.0828040834382032,0.08194159716367722,0.08194159716367722,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08409781008958817,0.08452905031889048,0.08409781008958817,0.08409781008958817,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.08625403046607971,0.0871165167599022,0.08625403046607971,0.08625403046607971,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08927274495363235,0.08970399105367984,0.08927274495363235,0.08927274495363235,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.0836665636561107,0.0836665636561107,0.08323532342910767,0.08323532342910767,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08323533733185669,0.08323533733185669,0.08280409127473831,0.08280409127473831,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07892285449215036,0.07892285449215036,0.0780595913529396,0.0780595913529396,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.08021663874387741,0.080647884836142,0.08021663874387741,0.08021663874387741,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08280409127473831,0.08323533733185669,0.08280409127473831,0.08280409127473831,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.08625403046607971,0.08668527073394841,0.08625403046607971,0.08625403046607971,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.0836665636561107,0.0836665636561107,0.08323532342910767,0.08323532342910767,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.0823728431799827,0.0823728431799827,0.08194159716367722,0.08194159716367722,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08496029675006866,0.08582278302971709,0.08496029675006866,0.08496029675006866,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.08625403046607971,0.08668527073394841,0.08625403046607971,0.08625403046607971,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08625404514738678,0.08625404514738678,0.0853915587067604,0.0853915587067604,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08668528497219086,0.08711653106897775,0.08668528497219086,0.08668528497219086,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08927274495363235,0.08970399105367984,0.08927274495363235,0.08927274495363235,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08754774242131967,0.08754774242131967,0.08711650222539902,0.08711650222539902,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08711650222539902,0.08754774242131967,0.08711650222539902,0.08711650222539902,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08711650222539902,0.08711650222539902,0.08711650222539902,0.08711650222539902,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08539154343145887,0.08539154343145887,0.08452905714511871,0.08452905714511871,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08323533733185669,0.08323533733185669,0.08280409127473831,0.08280409127473831,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.080647884836142,0.080647884836142,0.08021663874387741,0.08021663874387741,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07978538384629745,0.07978538384629745,0.07892289757728577,0.07892289757728577,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07719717162352625,0.07719717162352625,0.07633468508720398,0.07633468508720398,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07547218322627644,0.07547218322627644,0.07460969686508179,0.07460969686508179,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.07460970410001216,0.07460970410001216,0.07374721765518188,0.07374721765518188,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07460969686508179,0.0750409429247219,0.07460969686508179,0.07460969686508179,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07029726316956367,0.07029726316956367,0.06943477690219879,0.06943477690219879,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.06555282975539209,0.06555282975539209,0.06512158364057541,0.06512158364057541,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06684735417366028,0.0672785946610152,0.06684735417366028,0.06684735417366028,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06598406355943047,0.06598406355943047,0.06555282324552536,0.06555282324552536,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06598403304815292,0.0664160505038638,0.06598403304815292,0.06598403304815292,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06943477690219879,0.06986601715683877,0.06943477690219879,0.06943477690219879,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06943477690219879,0.06986601715683877,0.06943477690219879,0.06943477690219879,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07374721765518188,0.07417846375664008,0.07374721765518188,0.07374721765518188,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07504095137119293,0.0754721917212871,0.07504095137119293,0.07504095137119293,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07202225912270849,0.07202225912270849,0.07115977257490158,0.07115977257490158,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07072850381973085,0.07072850381973085,0.07029726356267929,0.07029726356267929,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06857230418529166,0.06857230418529166,0.06814105808734894,0.06814105808734894,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06814105808734894,0.06857230418529166,0.06814105808734894,0.06814105808734894,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.0685722753405571,0.0690035154990138,0.0685722753405571,0.0685722753405571,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.06814102883480438,0.06814102883480438,0.0677097886800766,0.0677097886800766,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06598406355943047,0.06598406355943047,0.06555282324552536,0.06555282324552536,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.0642590977356781,0.0642590977356781,0.06382785737514496,0.06382785737514496,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06296535476611965,0.06296535476611965,0.06253410875797272,0.06253410875797272,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.0612403851911623,0.0612403851911623,0.06080913916230202,0.06080913916230202,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06124037876725197,0.06167161899279145,0.06124037876725197,0.06124037876725197,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.061671625822782516,0.062102871854166054,0.061671625822782516,0.061671625822782516,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.058652934412500204,0.058652934412500204,0.05822169408202171,0.05822169408202171,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.05779043542155489,0.05779043542155489,0.05692794919013977,0.05692794919013977,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.0569279723490299,0.0569279723490299,0.05649673193693161,0.05649673193693161,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.05002729565418585,0.05002729565418585,0.04916480928659439,0.04916480928659439,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04959606006741524,0.05002730622134496,0.04959606006741524,0.04959606006741524,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.052183520048856735,0.052614766205531134,0.052183520048856735,0.052183520048856735,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.05261474475264549,0.0530459849754012,0.05261474475264549,0.05261474475264549,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.05261474475264549,0.0530459849754012,0.05261474475264549,0.05261474475264549,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05692794919013977,0.057359195184889675,0.05692794919013977,0.05692794919013977,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.058652907609939575,0.05951539363485312,0.058652907609939575,0.058652907609939575,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.058652934412500204,0.058652934412500204,0.05822169408202171,0.05822169408202171,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.061671625822782516,0.0625341121274644,0.061671625822782516,0.061671625822782516,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06382785737514496,0.0642590977356781,0.06382785737514496,0.06382785737514496,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06425908207893372,0.06512156834794132,0.06425908207893372,0.06425908207893372,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06641605496406555,0.06684730086560711,0.06641605496406555,0.06641605496406555,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06641605496406555,0.06727854100906523,0.06641605496406555,0.06641605496406555,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06296535476611965,0.06296535476611965,0.06253410875797272,0.06253410875797272,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06382785737514496,0.0642590977356781,0.06382785737514496,0.06382785737514496,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.0633965885691302,0.0633965885691302,0.06296534836292267,0.06296534836292267,36467200,0.0,0.0
