Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-07 00:00:00-05:00,19.854337050959508,19.87578486750468,18.910594940185547,18.910594940185547,1113600,0.0,0.0
2002-01-08 00:00:00-05:00,18.917743908533097,19.518307337090114,17.244747344605386,19.504009246826172,1746900,0.0,0.0
2002-01-09 00:00:00-05:00,19.303820785326767,20.261862370432958,18.774753268184256,19.711345672607422,3008600,0.0,0.0
2002-01-10 00:00:00-05:00,20.004480044305,20.126022688672062,19.48971191951746,19.890087127685547,2384900,0.0,0.0
2002-01-11 00:00:00-05:00,19.732797771030626,19.840040962961044,18.596016936491598,18.924896240234375,3910300,0.0,0.0
2002-01-14 00:00:00-05:00,18.30287796006708,18.33862522258189,17.738061939372624,17.83100700378418,4285500,0.0,0.0
2002-01-15 00:00:00-05:00,17.873907950856964,18.588864268891243,17.873907950856964,18.152740478515625,3987000,0.0,0.0
2002-01-16 00:00:00-05:00,18.17418505327917,19.067880224341934,17.802407534836114,18.58885955810547,3153700,0.0,0.0
2002-01-17 00:00:00-05:00,18.58885955810547,18.76759859231802,18.474466685303085,18.58885955810547,1226800,0.0,0.0
2002-01-18 00:00:00-05:00,18.55311463268168,18.581712172647574,18.295729954634705,18.417272567749023,758100,0.0,0.0
2002-01-22 00:00:00-05:00,18.360083591333595,18.360083591333595,17.80241701664813,17.845314025878906,1914100,0.0,0.0
2002-01-23 00:00:00-05:00,17.80241241847654,17.87390832450877,17.38058807292445,17.55217742919922,2515200,0.0,0.0
2002-01-24 00:00:00-05:00,18.052645436813254,18.760451965546817,18.052645436813254,18.37437629699707,1689200,0.0,0.0
2002-01-25 00:00:00-05:00,18.338630563582132,18.410126473105098,18.01690101623535,18.01690101623535,1057900,0.0,0.0
2002-01-28 00:00:00-05:00,18.03835071737376,18.03835071737376,16.536941915357904,17.158954620361328,3010300,0.0,0.0
2002-01-29 00:00:00-05:00,17.409186700654264,17.45923342497017,17.001661815600777,17.073156356811523,2563400,0.0,0.0
2002-01-30 00:00:00-05:00,16.973063576355838,17.86675901338176,16.658482400694826,17.83816146850586,1677500,0.0,0.0
2002-01-31 00:00:00-05:00,18.23138749991214,18.696108869332555,18.23138749991214,18.431575775146484,1785300,0.0,0.0
2002-02-01 00:00:00-05:00,18.517369236009085,20.23326420732831,18.445873328105986,20.01877784729004,2698000,0.0,0.0
2002-02-04 00:00:00-05:00,19.947277837349414,19.98302646578498,19.31096725157443,19.525453567504883,1659800,0.0,0.0
2002-02-05 00:00:00-05:00,19.26807260313424,19.596951842691922,19.16797779501898,19.44681167602539,1007200,0.0,0.0
2002-02-06 00:00:00-05:00,19.446813317955606,19.46111140860422,19.21802613985445,19.3181209564209,825700,0.0,0.0
2002-02-07 00:00:00-05:00,19.30382246537642,19.76854384458645,19.0821863670463,19.661300659179688,3080600,0.0,0.0
2002-02-08 00:00:00-05:00,19.303827640083302,19.84004507453006,19.08934121177318,19.81859588623047,1346400,0.0,0.0
2002-02-11 00:00:00-05:00,19.589803624776266,20.054524977347967,19.017839092945092,19.160829544067383,1225300,0.0,0.0
2002-02-12 00:00:00-05:00,18.44587920699016,18.731862929748388,18.374384639972057,18.57457160949707,1278100,0.0,0.0
2002-02-13 00:00:00-05:00,18.58886892004882,18.696112121853304,18.338633873390826,18.445877075195312,1198100,0.0,0.0
2002-02-14 00:00:00-05:00,18.5888707196271,19.3038272857666,18.30288836590558,19.3038272857666,1449900,0.0,0.0
2002-02-15 00:00:00-05:00,19.196577165702955,19.66129849372965,18.839099011271507,19.625551223754883,964900,0.0,0.0
2002-02-19 00:00:00-05:00,19.625552208004017,19.625552208004017,19.196578128438436,19.26807403564453,814300,0.0,0.0
2002-02-20 00:00:00-05:00,19.23232102330572,19.561201576138583,19.19657375967355,19.37531280517578,1156200,0.0,0.0
2002-02-21 00:00:00-05:00,19.232319808536534,19.232319808536534,17.83815615988099,18.58885955810547,1514200,0.0,0.0
2002-02-22 00:00:00-05:00,18.445873921815338,18.445873921815338,17.659423000581175,18.324331283569336,2449100,0.0,0.0
2002-02-25 00:00:00-05:00,18.560266655799385,18.760454929729484,17.69517010521752,18.01690101623535,2103500,0.0,0.0
2002-02-26 00:00:00-05:00,18.088394642011796,18.48162144255091,17.895357468891085,18.360078811645508,787100,0.0,0.0
2002-02-27 00:00:00-05:00,19.30382819101319,19.475417611292727,18.231393291512454,18.402982711791992,1830800,0.0,0.0
2002-02-28 00:00:00-05:00,18.545967567421048,18.874846824399953,18.445872754003616,18.724706649780273,1782900,0.0,0.0
2002-03-01 00:00:00-05:00,18.80335375996326,18.80335375996326,18.62461465059604,18.73185920715332,560300,0.0,0.0
2002-03-04 00:00:00-05:00,18.731856827029507,19.43966344654721,18.731856827029507,19.160829544067383,1758700,0.0,0.0
2002-03-05 00:00:00-05:00,19.303828471415752,19.904392132953518,19.303828471415752,19.840045928955078,2029800,0.0,0.0
2002-03-06 00:00:00-05:00,19.661300534694767,20.05452599992023,19.61840353353788,19.689899444580078,770000,0.0,0.0
2002-03-07 00:00:00-05:00,19.704193260868006,19.911531221539626,19.16082636397465,19.403911590576172,1056000,0.0,0.0
2002-03-08 00:00:00-05:00,19.840036796067732,21.806166568651022,19.840036796067732,21.37004280090332,2507500,0.0,0.0
2002-03-11 00:00:00-05:00,21.59168116267875,21.713223790236373,21.09121119893066,21.377193450927734,1379200,0.0,0.0
2002-03-12 00:00:00-05:00,21.234206671570387,21.613132709488642,20.798082809710014,21.312850952148438,1616000,0.0,0.0
2002-03-13 00:00:00-05:00,21.269952731778034,21.29140191452999,20.683688706602116,20.840978622436523,702500,0.0,0.0
2002-03-14 00:00:00-05:00,20.73373253490358,20.75518171465432,20.25471176317104,20.4977970123291,1106700,0.0,0.0
2002-03-15 00:00:00-05:00,20.39055262610325,20.726581573486328,20.197514110860048,20.726581573486328,892800,0.0,0.0
2002-03-18 00:00:00-05:00,20.733733937054772,21.234203922383116,20.733733937054772,21.034015655517578,838500,0.0,0.0
2002-03-19 00:00:00-05:00,20.01877183180589,20.126014979599297,17.873903421255257,18.58885955810547,8931800,0.0,0.0
2002-03-20 00:00:00-05:00,18.58886456071425,19.44681270129253,18.059797040703668,18.98208999633789,3732200,0.0,0.0
2002-03-21 00:00:00-05:00,19.12507771453529,19.625547583374583,18.946338670474216,19.58264923095703,1457900,0.0,0.0
2002-03-22 00:00:00-05:00,19.697043592154316,20.197513498651155,19.48970699455131,19.754240036010742,1225100,0.0,0.0
2002-03-25 00:00:00-05:00,19.75424957291516,19.75424957291516,19.053592456494826,19.339574813842773,917300,0.0,0.0
2002-03-26 00:00:00-05:00,19.2680720281274,19.575502078842142,18.874845261299185,19.096481323242188,426800,0.0,0.0
2002-03-27 00:00:00-05:00,19.153683315928635,19.246627051336155,18.88914883817142,18.953495025634766,517700,0.0,0.0
2002-03-28 00:00:00-05:00,18.946346463082804,19.303824698235307,18.667513876038647,19.089338302612305,904700,0.0,0.0
2002-04-01 00:00:00-05:00,19.0535831451416,19.089331774634644,18.767600927551168,19.0535831451416,992600,0.0,0.0
2002-04-02 00:00:00-05:00,18.124138341886955,18.660355444524612,18.124138341886955,18.58885955810547,1685100,0.0,0.0
2002-04-03 00:00:00-05:00,18.3243279784396,18.660358286689267,18.074094383365367,18.596012115478516,1223600,0.0,0.0
2002-04-04 00:00:00-05:00,18.58172264632617,18.588872376265318,17.809569540628164,17.945411682128906,2005200,0.0,0.0
2002-04-05 00:00:00-05:00,17.945405230294188,18.295733689331126,17.945405230294188,17.98830223083496,2232300,0.0,0.0
2002-04-08 00:00:00-04:00,16.98021070288454,17.30194155640752,16.43684379675174,17.18039894104004,4992800,0.0,0.0
2002-04-09 00:00:00-04:00,17.21614993916305,17.695170778418596,17.194700756388823,17.452085494995117,4387500,0.0,0.0
2002-04-10 00:00:00-04:00,17.516433283225776,17.766668317148962,17.33769416809082,17.33769416809082,3001300,0.0,0.0
2002-04-11 00:00:00-04:00,16.694230750153302,16.801473928023512,15.357261799269814,16.122264862060547,4328000,0.0,0.0
2002-04-12 00:00:00-04:00,16.265258280577754,16.422548199402396,15.764788249553066,16.100818634033203,2328700,0.0,0.0
2002-04-15 00:00:00-04:00,16.22235436702608,16.22235436702608,15.914923024394755,16.043615341186523,1178400,0.0,0.0
2002-04-16 00:00:00-04:00,16.086515928569593,17.301942121974303,16.086515928569593,16.98021125793457,1584800,0.0,0.0
2002-04-17 00:00:00-04:00,17.008812592687647,17.244748138795764,16.872970501391748,17.1446533203125,1409100,0.0,0.0
2002-04-18 00:00:00-04:00,17.087457977180126,17.087457977180126,16.458296934520757,16.515493392944336,1078900,0.0,0.0
2002-04-19 00:00:00-04:00,16.372499569488802,17.63082286510803,16.372499569488802,17.50213050842285,3423600,0.0,0.0
2002-04-22 00:00:00-04:00,17.337692580874787,17.502132224463875,17.180402664877107,17.452085494995117,1148300,0.0,0.0
2002-04-23 00:00:00-04:00,17.359135921833627,17.480678522643014,16.90871278085209,17.116050720214844,1451800,0.0,0.0
2002-04-24 00:00:00-04:00,16.98021700437174,17.087460207454562,16.372503702007332,16.55124282836914,1897500,0.0,0.0
2002-04-25 00:00:00-04:00,16.01502148953719,16.551238736041814,15.729039230802254,16.07221794128418,1785300,0.0,0.0
2002-04-26 00:00:00-04:00,16.05077085186386,16.072218669946995,15.586048126220703,15.586048126220703,1581100,0.0,0.0
2002-04-29 00:00:00-04:00,15.650388972003723,15.657538696817502,14.363468506275929,14.485011100769043,2037600,0.0,0.0
2002-04-30 00:00:00-04:00,14.549362236164535,15.407309052169104,14.349173963927948,15.328664779663086,1552400,0.0,0.0
2002-05-01 00:00:00-04:00,15.285764914089908,15.292914640646275,14.477864904613115,15.07127857208252,1883900,0.0,0.0
2002-05-02 00:00:00-04:00,15.085578072492453,15.371560317289234,15.01408217037553,15.157073974609375,2146900,0.0,0.0
2002-05-03 00:00:00-04:00,15.04982978018331,15.04982978018331,14.12038712264232,14.206182479858398,3315900,0.0,0.0
2002-05-06 00:00:00-04:00,14.22763186355849,14.656605969547764,14.213332408502259,14.442119598388672,1666900,0.0,0.0
2002-05-07 00:00:00-04:00,14.449263368281954,14.863939251045046,14.420665830932817,14.770994186401367,1462200,0.0,0.0
2002-05-08 00:00:00-04:00,15.872027748964614,16.19375721191415,15.543147196900524,15.88632583618164,2003300,0.0,0.0
2002-05-09 00:00:00-04:00,15.37156235830619,15.586048729465283,14.370623686778611,14.442119598388672,2551700,0.0,0.0
2002-05-10 00:00:00-04:00,15.192819170010587,15.292912601108966,13.94164582659795,14.628003120422363,2037900,0.0,0.0
2002-05-13 00:00:00-04:00,14.728100072791738,15.157074126110125,14.620856900379874,15.121325492858887,1121800,0.0,0.0
2002-05-14 00:00:00-04:00,15.371561611331588,15.62179660797119,15.121326614691984,15.621796607971191,1764000,0.0,0.0
2002-05-15 00:00:00-04:00,15.586044185892991,16.501188587646663,15.400156779035406,15.88632583618164,1669900,0.0,0.0
2002-05-16 00:00:00-04:00,14.656600880622863,14.763844028966469,14.227626923577827,14.29912281036377,8267900,0.0,0.0
2002-05-17 00:00:00-04:00,14.29912281036377,14.47071212044766,14.263375548806106,14.29912281036377,33453400,0.0,0.0
2002-05-20 00:00:00-04:00,14.29912578369279,15.507402294242683,14.013143540753115,15.342961311340332,20891200,0.0,0.0
2002-05-21 00:00:00-04:00,15.507402059601091,15.65754222349607,14.87109004455855,14.942585945129395,6467200,0.0,0.0
2002-05-22 00:00:00-04:00,14.778148557665219,14.92114038037718,14.620858643618933,14.79959774017334,6725800,0.0,0.0
2002-05-23 00:00:00-04:00,15.014084784505465,15.071281243423403,14.763849765362812,15.021234512329102,5913700,0.0,0.0
2002-05-24 00:00:00-04:00,14.985485649721717,15.085580474088681,14.770999272896029,14.885392189025879,2190900,0.0,0.0
2002-05-28 00:00:00-04:00,14.978335050866708,15.121325492858887,14.87109051478392,15.121325492858887,2776000,0.0,0.0
2002-05-29 00:00:00-04:00,14.992632943633389,15.085578025195254,14.871090319516961,15.07127857208252,1915700,0.0,0.0
2002-05-30 00:00:00-04:00,15.071281923245754,15.071281923245754,14.692354513527626,14.806747436523438,1794300,0.0,0.0
2002-05-31 00:00:00-04:00,14.956885137479906,15.08557748353187,14.778146071001261,14.906838417053223,3056000,0.0,0.0
2002-06-03 00:00:00-04:00,14.835345554107333,14.835345554107333,14.499316531273257,14.520764350891113,2583700,0.0,0.0
2002-06-04 00:00:00-04:00,14.513609495289534,14.520759220526447,13.655662921920038,14.034588813781738,5704400,0.0,0.0
2002-06-05 00:00:00-04:00,13.977396937935739,14.134688217148101,13.977396937935739,14.077491760253906,4015300,0.0,0.0
2002-06-06 00:00:00-04:00,14.084638308508005,14.15613284073401,13.79865472492082,13.95594596862793,5180900,0.0,0.0
2002-06-07 00:00:00-04:00,13.79865639910646,14.377771998830667,13.79865639910646,14.263379096984863,3005700,0.0,0.0
2002-06-10 00:00:00-04:00,14.513611673678325,14.656603472537276,14.306275065370789,14.542210578918457,2083200,0.0,0.0
2002-06-11 00:00:00-04:00,14.442118340479759,14.749548415384998,14.442118340479759,14.577959060668945,1870200,0.0,0.0
2002-06-12 00:00:00-04:00,14.65660386257042,14.65660386257042,14.048890746754052,14.384921073913574,2625600,0.0,0.0
2002-06-13 00:00:00-04:00,14.299129019295592,14.37062493712631,14.120389906554395,14.12753963470459,2771800,0.0,0.0
2002-06-14 00:00:00-04:00,14.127533500279878,14.3563192470584,13.827251866715415,14.29912281036377,3848700,0.0,0.0
2002-06-17 00:00:00-04:00,14.477862297646702,14.80674147799429,14.406366408627894,14.76384449005127,3424500,0.0,0.0
2002-06-18 00:00:00-04:00,14.871088948418794,15.006931013123467,14.799594416788654,14.978333473205566,1780800,0.0,0.0
2002-06-19 00:00:00-04:00,14.906839617533299,14.906839617533299,14.570809272742846,14.59225845336914,1098900,0.0,0.0
2002-06-20 00:00:00-04:00,14.592255781552703,14.649452222412622,14.191880695533273,14.277674674987793,2289300,0.0,0.0
